Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||120_3;153;Monclick;TD_MANAGER;120_3;Matita Noris 120 - matita - h 120-3;"Tipologia: Matita; Durezza: H; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||120300A;153;Monclick;TD_MANAGER;120300A;Gomma per lavagna bianca 860063000;"Tipologia: Gomma per lavagna bianca;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||1203LF5KL0;153;Monclick;TD_MANAGER;1203LF5KL0;Cassetto carta Pf 100 - alimentatore/cassetto supporti - 250 fogli 1203lf5kl0;"Tipologia: Alimentatore/cassetto supporti;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203NP3NL0;153;Monclick;TD_MANAGER;1203NP3NL0;Cassetto carta Pf 470 - alimentatore/cassetto supporti - 500 fogli 1203np3nl0;"Tipologia: Alimentatore/cassetto supporti;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203P76NL0;153;Monclick;TD_MANAGER;1203P76NL0;Dp-480 - alimentatore di documenti - 50 fogli 1203p76nl0;"Tipologia: Alimentatore di documenti;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203P88NL0;153;Monclick;TD_MANAGER;1203P88NL0;Pf 480 - alimentatore/cassetto supporti - 300 fogli 1203p88nl0;"Tipologia: Alimentatore/cassetto supporti;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203P90UN0;153;Monclick;TD_MANAGER;1203P90UN0;Unità fronte retro per stampante Du 480 - unità fronte-retro 1203p90un0;"Tipologia: Unità fronte-retro;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203PJ8NL0;153;Monclick;TD_MANAGER;1203PJ8NL0;Cassetto carta Pf 791 - alimentatore/cassetto supporti - 1000 fogli 1203pj8nl0;"Tipologia: Alimentatore/cassetto supporti;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203R60UN0;153;Monclick;TD_MANAGER;1203R60UN0;Cassetto carta Pf 5110 - alimentatore/cassetto supporti - 250 fogli 1203r60un0;"Tipologia: Alimentatore/cassetto supporti;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203R75NL0;153;Monclick;TD_MANAGER;1203R75NL0;Dp-7100 1203r75nl0;"Tipologia: Dispositivo di alimentazione automatica documenti (retromarcia);";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203R85NL0;153;Monclick;TD_MANAGER;1203R85NL0;Dp-7110 1203r85nl0;"Tipologia: Alimentatore automatico di documenti fronte-retro per scanner;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203RN0UN0;153;Monclick;TD_MANAGER;1203RN0UN0;Js-7100 - separatore lavori 1203rn0un0;"Tipologia: Separatore lavori;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1203SA0KL0;153;Monclick;TD_MANAGER;1203SA0KL0;Cassetto carta Pf 3110 - alimentatore/cassetto supporti - 500 fogli 1203sa0kl0;"Tipologia: Alimentatore/cassetto supporti;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||120_4;153;Monclick;TD_MANAGER;120_4;Matita Noris - matita - 2h 120-4;"Tipologia: Matita; Durezza: 2H; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||120400;153;Monclick;TD_MANAGER;120400;Ricarica cancellino per lavagna a fogli mobili (pacchetto di 10) 860064000;"Tipologia: Ricarica cancellino per lavagna a fogli mobili;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||120501;153;Monclick;TD_MANAGER;120501;Matita Faber-castell super-polymer - mina per matita (pacchetto di 12) 120501;"Tipologia: Mina per matita; Durezza: B; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||120523;153;Monclick;TD_MANAGER;120523;Faber-castell - pastello colorato - colori assortiti (pacchetto di 12) 120523;"Tipologia: Pastelli; Colore: Assortiti; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||120524;153;Monclick;TD_MANAGER;120524;Faber-castell - pastello colorato - colori assortiti (pacchetto di 24) 120524;"Tipologia: Pastelli; Colore: Assortiti; Quantità per confezione: 24;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||120536;153;Monclick;TD_MANAGER;120536;Faber-castell - pastello colorato - colori assortiti (pacchetto di 36) 120536;"Tipologia: Pastelli; Colore: Assortiti; Quantità per confezione: 36;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||120548;153;Monclick;TD_MANAGER;120548;Faber-castell - pastello colorato - colori assortiti (pacchetto di 48) 120548;"Tipologia: Pastelli; Colore: Assortiti; Quantità per confezione: 48;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||120702;153;Monclick;TD_MANAGER;120702;Matita Faber-castell super-polymer - mina per matita (pacchetto di 12) 120702;"Tipologia: Mina per matita; Durezza: 2B; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||120830807;153;Monclick;TD_MANAGER;120830807;Speaker Wireless Bluetooth CSPKBTWPSUCP Rosa;"Potenza di uscita: Non dichiarata; Colore: n.d.; Connettività: n.d.; Modello: Non presente;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||1208931;153;Monclick;TD_MANAGER;1208931;Penna T 52 - inchiostro - nero 1208931;"Quantità per confezione: 1; Tipologia: Inchiostro; Colore: Nero; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||1208933;153;Monclick;TD_MANAGER;1208933;Penna T 52 - inchiostro - blu 1208933;"Quantità per confezione: 1; Tipologia: Inchiostro; Colore: Blu; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||120900;153;Monclick;TD_MANAGER;120900;Matita Faber-castell super-polymer - mina per matita (pacchetto di 12) 120900;"Tipologia: Mina per matita; Durezza: HB; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||120ASBKD;153;Monclick;TD_MANAGER;120ASBKD;Matita Noris - matita 120asbkd;"Tipologia: Matita; Durezza: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||120HBCAPLB;153;Monclick;TD_MANAGER;120HBCAPLB;Matita Grafite 120hbcaplb;"Tipologia: n.d.; Durezza: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||120VS4;153;Monclick;TD_MANAGER;120VS4;Matita Noris 120 120vs4;"Tipologia: n.d.; Durezza: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||12100054;153;Monclick;TD_MANAGER;12100054;Lampadina LED Wiva hi-power sl - lampadina led - e27 - 18 w - luce bianca calda 12100054;"Tipologia: Lampadina; Durata: 25000 ore; Consumo elettrico: 18 W; Potenza luminosa: 1550 Lumen; Temperatura colore: 3000 K; Attacco: E27;";Casalinghi > Lampadine LED;[111,177];Casa e giardino > Illuminazione
153||1211205;153;Monclick;TD_MANAGER;1211205;Punti metallici - 35/22 - 35 x 21.8 mm - pacco da 1500 1211205;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||121167;153;Monclick;TD_MANAGER;121167;Timbro Printy 6/4750 121167;"Tipologia: n.d.; Quantità per confezione: 3;";Prodotti per scuola e ufficio > Timbri;[111,188];Casa e giardino > sicurezza
153||121168;153;Monclick;TD_MANAGER;121168;Timbro Printy 6/4750 121168;"Tipologia: n.d.; Quantità per confezione: 3;";Prodotti per scuola e ufficio > Timbri;[111,188];Casa e giardino > sicurezza
153||121169;153;Monclick;TD_MANAGER;121169;Accoppiatore di rete 121169;"Tipologia: Accoppiatore di rete; Genere connettore dx: Femmina; Genere connettore sx: Femmina; Tipo connettore dx: RJ-45; Tipo connettore sx: RJ-45;";Accessori > Cavi di rete, USB e periferiche;[113,194];Dispositivi elettronici > accessori telefonia
153||121198;153;Monclick;TD_MANAGER;121198;Timbro Printy 6/4630 121198;"Tipologia: n.d.; Quantità per confezione: 3;";Prodotti per scuola e ufficio > Timbri;[111,188];Casa e giardino > sicurezza
153||12A6830;153;Monclick;TD_MANAGER;12A6830;Toner Nero - originale - cartuccia toner - lccp, lrp 12a6830;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A6835;153;Monclick;TD_MANAGER;12A6835;Toner Alta resa - nero - originale - cartuccia toner - lccp, lrp 12a6835;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A6860;153;Monclick;TD_MANAGER;12A6860;Toner Nero - originale - cartuccia toner - lrp 12a6860;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A6865;153;Monclick;TD_MANAGER;12A6865;Toner Nero - originale - cartuccia toner 12a6865;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A7400;153;Monclick;TD_MANAGER;12A7400;Toner Nero - originale - cartuccia toner - lrp 12a7400;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A7405;153;Monclick;TD_MANAGER;12A7405;Toner Nero - originale - cartuccia toner - lrp 12a7405;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A7415;153;Monclick;TD_MANAGER;12A7415;Toner T420 - 1 - originale - cartuccia toner - prebate 12a7415;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A7460;153;Monclick;TD_MANAGER;12A7460;Toner Nero - originale - cartuccia toner - lccp, lrp 12a7460;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A7462;153;Monclick;TD_MANAGER;12A7462;Toner Alta resa - nero - originale - cartuccia toner - lccp, lrp 12a7462;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A7465;153;Monclick;TD_MANAGER;12A7465;Toner Extra high yield - nero - originale - cartuccia toner 12a7465;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12A8302;153;Monclick;TD_MANAGER;12A8302;Kit Immagini 1 - kit fotoconduttore 12a8302;"Tipo consumabile: Attrezzature e parti per manutenzione;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||12A8644;153;Monclick;TD_MANAGER;12A8644;Toner Nero - originale - cartuccia toner 12a8644;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||12X6611;153;Monclick;TD_MANAGER;12X6611;Estensione di assistenza Onsite repair - contratto di assistenza esteso - 3 anni - on-site 12x6611;"Dispositivi: Server; Tipo di garanzia: Contratto di assistenza esteso; Durata: 3 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||12X6683;153;Monclick;TD_MANAGER;12X6683;Estensione di assistenza Onsite repair - contratto di assistenza esteso - 5 anni - on-site 12x6683;"Dispositivi: Server; Tipo di garanzia: Contratto di assistenza esteso; Durata: 5 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||12X7243;153;Monclick;TD_MANAGER;12X7243;Estensione di assistenza Maintenance agreement e-servicepac on-site repair 12x7243;"Dispositivi: Storage array; Tipo di garanzia: Contratto di assistenza esteso; Durata: 1 anno;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||1300G_2USB;153;Monclick;TD_MANAGER;1300G_2USB;Lettore codice a barre Hyperion 1300g - scanner per codici a barre 1300g-2usb;"Interfaccia: USB; Elemento di scansione: Imager lineare; Tecnologia di connessione: Cablato; Tipologia di forma: Palmare;";Prodotti per scuola e ufficio > Lettori codici a barre;[237,238];Negozi e alberghi > Forniture
153||130_1;153;Monclick;TD_MANAGER;130_1;Rasoio elettrico Series 1 130;"Batteria ricaricabile: No; Autonomia: Dato non disponibile min; Utilizzo: Asciutto, Bagnato; Tipo rasoio: Lamina; Numero testine/lame: 1; Serie: Serie 1; Modello: 130;";Salute e Bellezza > Rasoi elettrici;[122,216];Salute e bellezza > cura dei capelli
153||1301;153;Monclick;TD_MANAGER;1301;Macchina da caffè 1301 Bianco Caffè macinato, Cialde ESE;"Ricarica caffè: Caffè macinato, Cialde ESE; Tipologia: Macchina da caffè; Macinacaffè: No; Pressione: 15 bar; Larghezza: 18.5 cm; Colore: Bianco, nero; Linea: n.d.; Modello: 1301;";Piccoli elettrodomestici > Macchine da caffè;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||1302150;153;Monclick;TD_MANAGER;1302150;Presa World adapter muv usb alimentatore - usb 1302150;"Tipologia: Alimentatore; Adatto per: Dispositivi mobili;";Accessori > Alimentatori;[113,190];Dispositivi elettronici > accessori
153||1302535;153;Monclick;TD_MANAGER;1302535;Alimentatore World travel adapter pro world & usb - alimentatore 1302535;"Tipologia: Alimentatore; Adatto per: n.d.;";Accessori > Alimentatori;[113,190];Dispositivi elettronici > accessori
153||1302930;153;Monclick;TD_MANAGER;1302930;Presa World travel adapter world adapter muv usb alimentatore - 2 x usb 1302930;"Tipologia: Alimentatore; Adatto per: n.d.;";Accessori > Alimentatori;[113,190];Dispositivi elettronici > accessori
153||13043SCA;153;Monclick;TD_MANAGER;13043SCA;Temperino Pastel line 130 43 sca;"Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Temperini;[111,188];Casa e giardino > sicurezza
153||130700V;153;Monclick;TD_MANAGER;130700V;Matita Faber-castell grip plus 1307 - portamina 130700v;"Tipologia: Portamina; Durezza: B; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||130701;153;Monclick;TD_MANAGER;130701;Matita Faber-castell grip plus 1307 - portamina 130701;"Tipologia: Portamina; Durezza: n.d.; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||130733N;153;Monclick;TD_MANAGER;130733N;Matita Faber-castell grip plus - portamina 130733n;"Tipologia: Portamina; Durezza: B; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||1308;153;Monclick;TD_MANAGER;1308;Peppa pig- poster art set;"Tipologia: n.d.;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||1309947;153;Monclick;TD_MANAGER;1309947;Capture pro software - licenza + 1 year software assurance - 1 utente 1309947;"Tipologia: Utilità;";Accessori > Accessori per scanner;[113,192];Dispositivi elettronici > accessori stampanti
153||108R00697;153;Monclick;TD_MANAGER;108R00697;Tamburo Phaser 7400 color imaging unit kit - 1 - giallo, ciano, magenta 108r00697;"Tipologia: Tamburo;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||10901;153;Monclick;TD_MANAGER;10901;DUPLO - Autopompa 10901;"Età minima: 2 anni; Linea prodotto: DUPLO; Personaggio/Tema: Vigili del fuoco; Numero pezzi: 21;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||108R00723;153;Monclick;TD_MANAGER;108R00723;Inchiostro solido Phaser 8560mfp - confezione da 3 - ciano - inchiostri solidi 108r00723;"Tipologia: Inchiostri solidi; Colore: Ciano; Quantità per confezione: Confezione da 3;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||10903;153;Monclick;TD_MANAGER;10903;DUPLO - Caserma dei Pompieri 10903;"Età minima: 2 anni; Linea prodotto: DUPLO; Personaggio/Tema: Vigili del fuoco; Numero pezzi: 76;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||108R00726;153;Monclick;TD_MANAGER;108R00726;Inchiostro solido Phaser 8560mfp - confezione da 3 - nero - originale 108r00726;"Tipologia: Inchiostri solidi; Colore: Nero; Quantità per confezione: Confezione da 3;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||10919;153;Monclick;TD_MANAGER;10919;Spatola - assortiti 10919;"Tipologia: Spatola;";Prodotti per scuola e ufficio > Creatività;[111,188];Casa e giardino > sicurezza
153||108R00746;153;Monclick;TD_MANAGER;108R00746;Inchiostro solido Phaser 8860mfp - confezione da 6 - ciano - inchiostri solidi 108r00746;"Tipologia: Inchiostri solidi; Colore: Ciano; Quantità per confezione: Confezione da 6;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||109258;153;Monclick;TD_MANAGER;109258;Cl-258 - sveglia - quarzo - desktop - nero, rosa 109258;"Tipologia: Sveglia;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||108R00748;153;Monclick;TD_MANAGER;108R00748;Inchiostro solido Phaser 8860mfp - confezione da 6 - giallo - inchiostri solidi 108r00748;"Tipologia: Inchiostri solidi; Colore: Giallo; Quantità per confezione: Confezione da 6;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||108R00753;153;Monclick;TD_MANAGER;108R00753;Vasca di Recupero Contenitore inchiostro di scarto 108r00753;"Tipo consumabile: Attrezzature e parti per manutenzione;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||109550;153;Monclick;TD_MANAGER;109550;Lettore MP3 DM-1550 Nero e blu;"Memoria: 0; Funzioni: Lettore CD / MP3; Tipo display: LCD; Durata batteria: Non dichiarata; Colore: Nero, Blu;";Home Cinema e Audio > Lettori MP3;[113,196];Dispositivi elettronici > audio
153||108R00775;153;Monclick;TD_MANAGER;108R00775;Tamburo Workcentre 6400 - ciano - originale - kit tamburo 108r00775;"Tipologia: Tamburo;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||1102RB3NL0;153;Monclick;TD_MANAGER;1102RB3NL0;Stampante laser Ecosys p5026cdw - stampante - colore - laser 1102rb3nl0;"Modalità di stampa: Colore; Formato stampa massimo: A4; Velocità di stampa max b/n: 26 ppm; Velocità di stampa max colori: 26 ppm; Interfaccia: Gigabit LAN, Host USB, USB 2.0, Wi-Fi; Risoluzione max colori: 9600 x 600 dpi dpi; Risoluzione max b/n: 9600 x 600 dpi; Fronte/retro: Sì; Duty cycle: Non dichiarato; Modello: P5026cdw;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||108R00777;153;Monclick;TD_MANAGER;108R00777;Tamburo Workcentre 6400 - giallo - originale - kit tamburo 108r00777;"Tipologia: Tamburo;";Consumabili > Cinghie e tamburi;[125,234];Ufficio > Forniture per ufficio
153||1102RV3NL0;153;Monclick;TD_MANAGER;1102RV3NL0;Stampante laser Ecosys p2235dn - stampante - b/n - laser 1102rv3nl0;"Modalità di stampa: In bianco e nero; Formato stampa massimo: A4; Velocità di stampa max b/n: 35 ppm; Velocità di stampa max colori: Non presente; Interfaccia: Gigabit LAN, Host USB, USB 2.0; Risoluzione max colori: Non presente; Risoluzione max b/n: 1200 dpi; Fronte/retro: Sì; Duty cycle: Non dichiarato; Modello: P2235dn;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||108R00815;153;Monclick;TD_MANAGER;108R00815;Transfer roller Workcentre 6400 - rotolo trasferibili per stampante 108r00815;"Tipo consumabile: Attrezzature e parti per manutenzione;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1102RX3NL0;153;Monclick;TD_MANAGER;1102RX3NL0;Stampante laser Ecosys p2040dn - stampante - b/n - laser 1102rx3nl0;"Modalità di stampa: In bianco e nero; Formato stampa massimo: A4; Velocità di stampa max b/n: 40 ppm; Velocità di stampa max colori: Non presente; Interfaccia: Gigabit LAN, Host USB, USB 2.0; Risoluzione max colori: Non presente; Risoluzione max b/n: 1200 dpi; Fronte/retro: Sì; Duty cycle: Non dichiarato; Modello: P2040dn;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||108R00823;153;Monclick;TD_MANAGER;108R00823;Punti metallici Phaser 3635mfp - cartuccia punti 108r00823;"Tipo consumabile: Altro;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||1102S03NL0;153;Monclick;TD_MANAGER;1102S03NL0;Multifunzione laser M2135dn In bianco e nero A4 1200 dpi 1102S03NL0;"Tipo stampa: In bianco e nero; Formato massimo: A4; Funzioni: Copiatrice, Scanner, Stampante; Capacità fogli standard: 350 fogli; Velocità stampa b/n max: 35 ppm; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 1200 dpi; Alimentazione documenti: ADF; Interfacce: Gigabit LAN, Host USB, USB 2.0; Duty cycle: 20000 pagine; Risoluzione stampa colore max: Non presente; Modello: M2135dn;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||1102S33NL0;153;Monclick;TD_MANAGER;1102S33NL0;Multifunzione laser M2040dn In bianco e nero A4 1200 dpi 1102S33NL0;"Tipo stampa: In bianco e nero; Formato massimo: A4; Funzioni: Copiatrice, Scanner, Stampante; Capacità fogli standard: 350 fogli; Velocità stampa b/n max: 40 ppm; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 1200 dpi; Alimentazione documenti: ADF; Interfacce: Gigabit LAN, Host USB, USB 2.0; Duty cycle: 50000 pagine; Risoluzione stampa colore max: Non presente; Modello: M2040dn;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||108R00932;153;Monclick;TD_MANAGER;108R00932;Inchiostro solido Colorqube 8580 - 2 - magenta - inchiostri solidi 108r00932;"Tipologia: Inchiostri solidi; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||1102SG3NL0;153;Monclick;TD_MANAGER;1102SG3NL0;Multifunzione laser M2735dw In bianco e nero A4 1200 dpi 1102SG3NL0;"Tipo stampa: In bianco e nero; Formato massimo: A4; Funzioni: Copiatrice, Fax, Scanner, Stampante; Capacità fogli standard: 350 fogli; Velocità stampa b/n max: 35 ppm; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 1200 dpi; Alimentazione documenti: ADF; Interfacce: Gigabit LAN, Host USB, USB 2.0, Wi-Fi; Duty cycle: 20000 pagine; Risoluzione stampa colore max: Non presente; Modello: M2735dw;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||108R00934;153;Monclick;TD_MANAGER;108R00934;Inchiostro solido Colorqube 8580 - 2 - nero - inchiostri solidi 108r00934;"Tipologia: Inchiostri solidi; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||1102TB3NL0;153;Monclick;TD_MANAGER;1102TB3NL0;Multifunzione laser M3655idn In bianco e nero A4 1200 x 1200 dpi 1102TB3NL0;"Tipo stampa: In bianco e nero; Formato massimo: A4; Funzioni: Copiatrice, Fax, Scanner, Stampante; Capacità fogli standard: 600 fogli; Velocità stampa b/n max: 55 ppm; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 1200 x 1200 dpi; Alimentazione documenti: ADF; Interfacce: Gigabit LAN, Host USB, USB 2.0; Duty cycle: n.d.; Risoluzione stampa colore max: Non presente; Modello: M3655idn;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||108R00954;153;Monclick;TD_MANAGER;108R00954;Inchiostro solido Colorqube 8870 - 6 - ciano - inchiostri solidi 108r00954;"Tipologia: Inchiostri solidi; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||1102TG3NL0;153;Monclick;TD_MANAGER;1102TG3NL0;Multifunzione laser M3645dn In bianco e nero A4 1200 x 1200 dpi 1102TG3NL0;"Tipo stampa: In bianco e nero; Formato massimo: A4; Funzioni: Copiatrice, Fax, Scanner, Stampante; Capacità fogli standard: 600 fogli; Velocità stampa b/n max: 45 ppm; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 1200 x 1200 dpi; Alimentazione documenti: RADF; Interfacce: Gigabit LAN, Host USB, USB 2.0; Duty cycle: n.d.; Risoluzione stampa colore max: Non presente; Modello: M3645dn;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||108R00956;153;Monclick;TD_MANAGER;108R00956;Inchiostro solido Colorqube 8870 - 6 - giallo - inchiostri solidi 108r00956;"Tipologia: Inchiostri solidi; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||1102TY3NL0;153;Monclick;TD_MANAGER;1102TY3NL0;Multifunzione laser M6230cidn Colore A4 1200 x 1200 dpi 1102TY3NL1;"Tipo stampa: Colore; Formato massimo: A4; Funzioni: Copiatrice, Scanner, Stampante; Capacità fogli standard: 350 fogli; Velocità stampa b/n max: 30 ppm; Velocità di stampa colore max: 30 ppm; Fronte-retro: Sì; Risoluzione stampa b/n max: 1200 x 1200 dpi; Alimentazione documenti: ADF; Interfacce: Gigabit LAN, Host USB, USB 2.0; Duty cycle: n.d.; Risoluzione stampa colore max: 1200 x 1200 dpi; Modello: M6230cidn;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||108R00971;153;Monclick;TD_MANAGER;108R00971;Imaging Unit Phaser 6700 - ciano - originale - unità imaging per stampante 108r00971;"Tipologia: Unità imaging per stampante; Tipologia stampante: Laser;";Consumabili > Kit immagini e contenitori di recupero toner;[113,192];Dispositivi elettronici > accessori stampanti
153||108R00972;153;Monclick;TD_MANAGER;108R00972;Imaging Unit Phaser 6700 - magenta - originale - unità imaging per stampante 108r00972;"Tipologia: Unità imaging per stampante; Tipologia stampante: Laser;";Consumabili > Kit immagini e contenitori di recupero toner;[113,192];Dispositivi elettronici > accessori stampanti
