Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||FP5441;153;Monclick;TD_MANAGER;FP5441;DoubleForce Compact 800 W;"Potenza: 800 W; Colore: Bianco, Argento, Grigio; Modello: DoubleForce Compact;";Piccoli elettrodomestici > Tritatutto e omogeneizzatori;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||F102827_MK;153;Monclick;TD_MANAGER;F102827_MK;Forno da incasso IFW 4534 H BL Idrolitico 71 Litri Classe A;"Tipologia: Elettrico; Efficienza energetica: Classe A; Potenza: 2750 W; Capacità: 71 l; Larghezza: 59.5 cm; Altezza: 59.5 cm; Profondità: 55.1 cm; Sistema di autopulizia: Idrolitico; Larghezza incasso: 60 cm; Profondità incasso: 56 cm; Altezza incasso: 60 cm; Colore: Nero; Modello: IFW 4534 H BL;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||FPCEILPTBLP;153;Monclick;TD_MANAGER;FPCEILPTBLP;Startech.com supporto da soffitto per televisione a schermo piatto fpceilptblp;"Compatibilità: TV/Monitor; Tipologia: Staffa; Dimensione schermo: 32''-70'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F104424;153;Monclick;TD_MANAGER;F104424;Congelatore UI6 1 W.1;"Tipologia: Verticale; Volume utile scomparto: 232 litri; Efficienza energetica: Classe A+; Larghezza: 59.5 cm; Altezza: 167 cm; Profondità: 64.5 cm; Tipo di raffreddamento: Statico; Congelamento rapido: No; Modello: U I6 1 W 1;";Grandi elettrodomestici > Congelatori;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||FPM51;153;Monclick;TD_MANAGER;FPM51;Il cagnolino Smart Stages;"Età minima: 6 mesi mesi; Linea prodotto: Giochi per l'infanzia; Personaggio/Tema: Animali; Numero pezzi: 1;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||F105506;153;Monclick;TD_MANAGER;F105506;Congelatore OS 1A 100 2 Orizzontale 97 Litri Statico Classe F;"Tipologia: Orizzontale; Volume utile scomparto: 97 litri; Efficienza energetica: Classe F; Larghezza: 52.7 cm; Altezza: 86 cm; Profondità: 56.9 cm; Tipo di raffreddamento: Statico; Congelamento rapido: Sì; Modello: OS 1A 100 2;";Grandi elettrodomestici > Congelatori;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||FPMA_C400BLACK;153;Monclick;TD_MANAGER;FPMA_C400BLACK;Neomounts by newstar fpma-c400 - staffa - full-motion fpma-c400black;"Compatibilità: TV/Monitor; Tipologia: Staffa; Dimensione schermo: 32''-60'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F1194_L50;153;Monclick;TD_MANAGER;F1194_L50;Borsa Prestige top case 15 - borsa trasporto notebook s26391-f1194-l50;"Tipologia: Borsa trasporto notebook; Adatta per: Notebook; Dimensione monitor: 15 pollici; Colore: Nero, Rosso;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||FPMA_D1330BLACK;153;Monclick;TD_MANAGER;FPMA_D1330BLACK;Staffa Neomounts by newstar fpma-d1330 - kit montaggio - full-motion fpma-d1330black;"Compatibilità: TV/Monitor; Tipologia: Kit montaggio; Dimensione schermo: 10''-30'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F153622;153;Monclick;TD_MANAGER;F153622;Forno da incasso Fit 804 h;"Tipologia: Elettrico; Efficienza energetica: Classe A; Potenza: 2600 W; Capacità: 73 l; Larghezza: 59.5 cm; Altezza: 59.5 cm; Profondità: 56.4 cm; Sistema di autopulizia: Idrolitico; Larghezza incasso: 56 cm; Profondità incasso: 55 cm; Altezza incasso: 60 cm; Colore: Nero; Modello: FIT 804 H AN HA;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||FPMA_D550D3BLAC;153;Monclick;TD_MANAGER;FPMA_D550D3BLAC;Neomounts by newstar fpma-d550d3 - kit montaggio - full-motion fpma-d550d3black;"Compatibilità: TV/Monitor; Tipologia: Kit montaggio; Dimensione schermo: 10''-27'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F153765;153;Monclick;TD_MANAGER;F153765;Forno da incasso FIT 834 AV HA 73 Litri Classe A;"Tipologia: Elettrico; Efficienza energetica: Classe A; Potenza: 2400 W; Capacità: 73 l; Larghezza: 59.5 cm; Altezza: 59.5 cm; Profondità: 56.4 cm; Sistema di autopulizia: Nessuno; Larghezza incasso: 60 cm; Profondità incasso: 55 cm; Altezza incasso: 60 cm; Colore: Beige; Modello: FIT 834 AV HA;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||FPMA_D600BLACK;153;Monclick;TD_MANAGER;FPMA_D600BLACK;Neomounts by newstar fpma-d600 - kit montaggio - full-motion fpma-d600black;"Compatibilità: TV/Monitor; Tipologia: Kit montaggio; Dimensione schermo: 10''-30'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F1545;153;Monclick;TD_MANAGER;F1545;Ventilatore 520mc/h 320x320 ip54 f1545;"Tipologia: n.d.;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FPMA_D865DBLACK;153;Monclick;TD_MANAGER;FPMA_D865DBLACK;Neomounts by newstar fpma-d865d - supporto - full-motion fpma-d865dblack;"Compatibilità: TV/Monitor; Tipologia: Supporto; Dimensione schermo: 10''-27'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F154763;153;Monclick;TD_MANAGER;F154763;Piano cottura PCN 640 T (AN) R / HA Gas 4 Zone cottura;"N zone cottura: 4; Larghezza piano: 59 cm; Larghezza incasso: 55.5 cm; Alimentazione: Gas; Profondità piano: 51 cm; Profondità incasso: 47.5 cm; Materiale piano: Smaltato; Colore: Nero; Modello: PCN 640 T (AN) R / HA;";Elettrodomestici da incasso > Piani cottura;[114,209];Elettrodomestici > Grandi elettrodomestici
153||FPMA_D960DG;153;Monclick;TD_MANAGER;FPMA_D960DG;Staffa Neomounts by newstar - kit montaggio - full-motion fpma-d960dg;"Compatibilità: TV/Monitor; Tipologia: Kit montaggio; Dimensione schermo: 10''-27'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F1607_L119;153;Monclick;TD_MANAGER;F1607_L119;Docking station Duplicatore di porte - vga s26391-f1607-l119;"Tipologia: Duplicatore di porte;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FPMA_DCB100DBLA;153;Monclick;TD_MANAGER;FPMA_DCB100DBLA;Neomounts by newstar fpma-dcb100d - kit montaggio fpma-dcb100dblack;"Compatibilità: TV/Monitor; Tipologia: Kit montaggio; Dimensione schermo: 10''-27'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F21_19NOVA;153;Monclick;TD_MANAGER;F21_19NOVA;Arricciacapelli 19 GA.MA Temperatura max 220 C Tormalina;"Tipologia: Ferro arricciacapelli; Temperatura massima: 220 C; Potenza: Non dichiarata W; Rivestimento: Tormalina; N. temperature: 4; Serie: GA.MA; Modello: 19;";Salute e Bellezza > Arricciacapelli;[122,211];Salute e bellezza > Apparecchiature mediche
153||FPMA_W110BLACK;153;Monclick;TD_MANAGER;FPMA_W110BLACK;Neomounts by newstar fpma-w110 - staffa - fisso - per display lcd fpma-w110black;"Compatibilità: TV/Monitor; Tipologia: Staffa; Dimensione schermo: 10''-40'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F2231AA;153;Monclick;TD_MANAGER;F2231AA;Calcolatrice 12c platinum financial - calcolatrice finanziaria f2231aa#uuz;"Tipologia: Calcolatrice finanziaria; Alimentazione: Batteria; N cifre display: 12;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||FPMA_W810BLACK;153;Monclick;TD_MANAGER;FPMA_W810BLACK;Staffa Neomounts by newstar fpma-w810 - staffa - full-motion fpma-w810black;"Compatibilità: TV/Monitor; Tipologia: Staffa; Dimensione schermo: 10''-27'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F2A72A;153;Monclick;TD_MANAGER;F2A72A;Cassetto carta Alimentatore/cassetto supporti - 550 fogli f2a72a;"Tipologia: Cassetto aggiuntivo;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||FPMA_W820BLACK;153;Monclick;TD_MANAGER;FPMA_W820BLACK;Staffa Neomounts by newstar fpma-w820 - staffa - full-motion fpma-w820black;"Compatibilità: TV/Monitor; Tipologia: Staffa; Dimensione schermo: 10''-27'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F2B56AA;153;Monclick;TD_MANAGER;F2B56AA;Masterizzatore Unità dvd-rw - usb - esterno f2b56aa;"Tipologia: Esterno; Interfaccia: USB; Velocità di lettura: 10x (CD) / 8x (DVD); Velocità di scrittura: 10x (CD) / 8x (DVD); Velocità di riscrittura: Dato non disponibile;";HDD e Componenti PC > Masterizzatori;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FPMA_W830;153;Monclick;TD_MANAGER;FPMA_W830;Staffa FPMA-W830;"Compatibilità: TV/Monitor; Tipologia: Staffa; Dimensione schermo: 10''-27'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||FPMA_W835;153;Monclick;TD_MANAGER;FPMA_W835;Staffa Neomounts by newstar - staffa - full-motion - per display lcd - nero fpma-w835;"Compatibilità: TV/Monitor; Tipologia: Staffa; Dimensione schermo: 10''-40'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F300190;153;Monclick;TD_MANAGER;F300190;Forno a microonde da incasso F300190;"Capacità: 31 litri; Potenza: 1000 W; Larghezza: 59.5 cm; Altezza: 38.5 cm; Profondità: 46.8 cm; Larghezza incasso: 56 cm; Altezza incasso: 38 cm; Profondità incasso: 55 cm; Modello: n.d.;";Elettrodomestici da incasso > Forni a microonde da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||F3020NS;153;Monclick;TD_MANAGER;F3020NS;Pdu 6 prese spina schuko f3020ns;"Tipologia: Multipresa;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FPWARTB1M;153;Monclick;TD_MANAGER;FPWARTB1M;Startech.com supporto da parete per televisione a schermo piatto fpwartb1m;"Compatibilità: TV/Monitor; Tipologia: Kit montaggio; Dimensione schermo: 32''-55'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F3052NS;153;Monclick;TD_MANAGER;F3052NS;Pdu 12prese spina int magn bip f3052ns;"Tipologia: Multipresa;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||F3053NS;153;Monclick;TD_MANAGER;F3053NS;Pdu 12 sockets light switch f3053ns;"Tipologia: Multipresa;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FPWFXBAT;153;Monclick;TD_MANAGER;FPWFXBAT;Startech.com supporto fisso a basso profilo per tv a schermo piatto da 37'' a 70;"Compatibilità: TV/Monitor; Tipologia: Kit montaggio; Dimensione schermo: 37''-70'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F3389_L426;153;Monclick;TD_MANAGER;F3389_L426;Memoria RAM Ddr4 - modulo - 8 gb - dimm 288-pin s26361-f3389-l426;"Tecnologia: DDR4 SDRAM; Capacità: 8 GB; Clock: 2133 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-17000; Error checking: ECC; Ampiezza modulo: Registrato;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FQC_08913;153;Monclick;TD_MANAGER;FQC_08913;Software Windows 10 PRO 64BIT IT 1Pack DSP OEI DVD;"Tipologia: Licenza; Lingua: Italiano; Compatibilità: Windows; Quantità licenze: 1 licenza;";Software > Sistemi operativi;[113,191];Dispositivi elettronici > accessori computer e tablet
153||F3907_L100;153;Monclick;TD_MANAGER;F3907_L100;Hard disk interno Hdd - 1 tb - sata 6gb/s s26361-f3907-l100;"Capacità: 1 TB; Formato: 2.5''; Interfaccia: Serial ATA-600; Velocità di rotazione: 7200 rpm; Velocità di trasferimento dati: 600 MBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FQC_08929;153;Monclick;TD_MANAGER;FQC_08929;Software Windows 10 Pro - licenza FQC-08929;"Tipologia: Licenza; Lingua: Inglese; Compatibilità: Windows; Quantità licenze: 1 licenza;";Software > Sistemi operativi;[113,191];Dispositivi elettronici > accessori computer e tablet
153||F3909_L616;153;Monclick;TD_MANAGER;F3909_L616;Memoria RAM Ddr4 - modulo - 16 gb - dimm 288-pin s26361-f3909-l616;"Tecnologia: DDR4 SDRAM; Capacità: 16 GB; Clock: 2400 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC4-19200; Error checking: ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FQC_08969;153;Monclick;TD_MANAGER;FQC_08969;Software Windows 10 pro - licenza - 1 licenza fqc-08969;"Tipologia: Licenza; Lingua: Inglese; Compatibilità: Windows; Quantità licenze: 1 licenza;";Software > Sistemi operativi;[113,191];Dispositivi elettronici > accessori computer e tablet
153||F3927_L110;153;Monclick;TD_MANAGER;F3927_L110;Masterizzatore Dvd supermulti - unità dvdrw (r dl) / dvd-ram - serial ata s26361-f3927-l110;"Tipologia: Interno; Interfaccia: Serial ATA; Velocità di lettura: 48x (CD); Velocità di scrittura: 40x (CD); Velocità di riscrittura: Non dichiarata;";HDD e Componenti PC > Masterizzatori;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FR1001;153;Monclick;TD_MANAGER;FR1001;Portafoglio in velcro frozen;"Tipologia: n.d.;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||F402WA_GA076T;153;Monclick;TD_MANAGER;F402WA_GA076T;Notebook VivoBook F402WA-GA076T 14'' AMD E2-6110 HDD 500GB;"Tipologia: Notebook; Dimensione schermo: 14 ''; Sistema operativo: Windows 10 Home; Tipo processore: E2; Serie scheda video: AMD Radeon; Scheda grafica dedicata: Integrata; Memoria RAM: 4 GB; Touchscreen: No; Modello processore: E2-6110; Modello scheda grafica: AMD Radeon R2; RAM massima: 4 GB; Tipo hard disk: HDD; Capacità hard disk: 500 GB; Peso: 1.65 kg; Risoluzione: 1366 x 768 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Bianco; Marchio processore: AMD;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||FRC84;153;Monclick;TD_MANAGER;FRC84;Cagnolino primi passi;"Età minima: 6 mesi mesi; Linea prodotto: Giochi per l'infanzia; Personaggio/Tema: Animali; Numero pezzi: 1;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||F4051_L841;153;Monclick;TD_MANAGER;F4051_L841;Processore Cooler kit for 2nd cpu - sistema di raffreddamento processore s26361-f4051-l841;"Tecnologia: n.d.; Modello processore: n.d.; Velocità clock: n.d.; N core: n.d.; Cache: n.d.;";HDD e Componenti PC > Processori PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FREEPSLIM10000K;153;Monclick;TD_MANAGER;FREEPSLIM10000K;Caricabatteria Freepower Slim 10000 - powerbank Nero;"Tipologia: Powerbank;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||F4102_L4;153;Monclick;TD_MANAGER;F4102_L4;Memoria RAM Ddr4 - modulo - 8 gb - so dimm 260-pin s26361-f4102-l4;"Tecnologia: DDR4 SDRAM; Capacità: 8 GB; Clock: 2666 MHz; Tipo modulo: SO DIMM 260-pin; Nome modulo: PC4-21300; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FREEPSLIM3000G;153;Monclick;TD_MANAGER;FREEPSLIM3000G;Caricabatteria Freepower Slim 3000 Universal Giallo Lime;"Tipologia: Powerbank;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||F450265;153;Monclick;TD_MANAGER;F450265;Portaombrelli F450265;"Tipologia: n.d.;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||FREEPSLIM3000W;153;Monclick;TD_MANAGER;FREEPSLIM3000W;Caricabatteria Freepower slim 3000 universal powerbank - li-pol - usb - 10 watt freepslim3000w;"Tipologia: Powerbank;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||F452605;153;Monclick;TD_MANAGER;F452605;Posacenere F452605;"Tipologia: n.d.;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||FREEPSLIM5000G;153;Monclick;TD_MANAGER;FREEPSLIM5000G;Caricabatteria Freepower slim 5000 powerbank - li-pol - usb - 10 watt freepslim5000g;"Tipologia: Powerbank;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||F530370;153;Monclick;TD_MANAGER;F530370;Forno da incasso AKZ9 6270 IX Pirolitico 73 Litri Classe A+;"Tipologia: Elettrico; Efficienza energetica: Classe A+; Potenza: 3650 W; Capacità: 73 l; Larghezza: 59.5 cm; Altezza: 59.5 cm; Profondità: 56.4 cm; Sistema di autopulizia: Pirolitico; Larghezza incasso: 60 cm; Profondità incasso: 55 cm; Altezza incasso: 60 cm; Colore: Argento, Nero; Modello: AKZ9 6270 IX;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||FREEPSLIM5000W;153;Monclick;TD_MANAGER;FREEPSLIM5000W;Caricabatteria Freepower slim 5000 powerbank - li-pol - usb-c - 10 watt freepslim5000w;"Tipologia: Powerbank;";Accessori > Caricabatterie;[113,190];Dispositivi elettronici > accessori
153||FROGGIALLA;153;Monclick;TD_MANAGER;FROGGIALLA;Macchina da caffè Frog Revolution Base per Caffè Borbone Giallo;"Ricarica caffè: Cialde; Tipologia: Macchina da caffè; Macinacaffè: No; Pressione: 15 bar; Larghezza: 22 cm; Colore: Giallo; Linea: n.d.; Modello: n.d.;";Piccoli elettrodomestici > Macchine da caffè;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||FROST800BK;153;Monclick;TD_MANAGER;FROST800BK;Cover Frost - iPhone 7/8;"Tipologia: Cover per smartphone; Compatibilità: iPhone 7; Colore: Nero;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F5531_L530;153;Monclick;TD_MANAGER;F5531_L530;Hard disk interno Enterprise - hdd - 300 gb - sas 12gb/s s26361-f5531-l530;"Capacità: 300 GB; Formato: 2.5; Interfaccia: Serial Attached SCSI 3; Velocità di rotazione: 15000 rpm; Velocità di trasferimento dati: 1.2 GBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FROST800TF;153;Monclick;TD_MANAGER;FROST800TF;Cover Frost - iPhone 7/8;"Tipologia: Cover per smartphone; Compatibilità: iPhone 7; Colore: Verde;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||F5543_L112;153;Monclick;TD_MANAGER;F5543_L112;Hard disk interno Enterprise - hdd - 1.2 tb - sas 12gb/s s26361-f5543-l112;"Capacità: 1.2 TB; Formato: 2.5; Interfaccia: Serial Attached SCSI 3; Velocità di rotazione: 10000 rpm; Velocità di trasferimento dati: 1.2 GBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FRP56;153;Monclick;TD_MANAGER;FRP56;Scooter;"Età minima: 3 anni; Linea prodotto: Barbie; Personaggio/Tema: Barbie; Numero pezzi: n.d.;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||F5568_L112;153;Monclick;TD_MANAGER;F5568_L112;Hard disk interno Enterprise - hdd - 1.2 tb - sas 12gb/s s26361-f5568-l112;"Capacità: 1.2 TB; Formato: 3.5''; Interfaccia: Serial Attached SCSI 3; Velocità di rotazione: 10000 rpm; Velocità di trasferimento dati: 1.2 GBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FS205_100PES;153;Monclick;TD_MANAGER;FS205_100PES;Switch Switch 5 porte Fast Ethernet;"N porte LAN: 5; Gestibile: No; Standard: Fast Ethernet; PoE: No; Formato: Desktop;";Networking e Wireless > Switch;[111,189];Casa e giardino > Sistemi di allarme
153||F5637_L200;153;Monclick;TD_MANAGER;F5637_L200;Hard disk interno Business critical - hdd - 2 tb - sata 6gb/s s26361-f5637-l200;"Capacità: 2 TB; Formato: 3.5; Interfaccia: Serial ATA-600; Velocità di rotazione: 7200 rpm; Velocità di trasferimento dati: 600 MBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FS250;153;Monclick;TD_MANAGER;FS250;Idromassaggiatore Idromassaggiatore Plantare con Magnetoterapia;"Tipologia: Idromassaggio plantare;";Salute e Bellezza > Massaggiatori;[122,211];Salute e bellezza > Apparecchiature mediche
153||F600062;153;Monclick;TD_MANAGER;F600062;Cestino Paso - bidone rifiuti - 40 l - polipropilene (pp) - rosso f600062;"Tipologia: Bidone rifiuti;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||FSM1616;153;Monclick;TD_MANAGER;FSM1616;Vaporizzatore Black & Decker steam-mop FSM1616 1600 W 0.35 Litri;"Alimentazione: Rete di alimentazione; Potenza: 1600 W; Capacità: 0.35 l; Serie: Black & Decker steam-mop; Modello: FSM1616;";Piccoli elettrodomestici > Pulitori a vapore;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||F600289;153;Monclick;TD_MANAGER;F600289;Portariviste Timeless f600289;"Tipologia: n.d.;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||FSM40;153;Monclick;TD_MANAGER;FSM40;Raffrescatore Fsm40;"Tipologia: Raffrescatore; Potenza: 90 W; N velocità: 3; Diametro ventola: 40 cm; Oscillazione: Oscillazione orizzontale; Colore: Nero/bianco;";Climatizzazione > Ventilatori;[111,173];Casa e giardino > Climatizzazione
153||F650525;153;Monclick;TD_MANAGER;F650525;Portacorrispondenza Timeless f650525;"Tipologia: Portacorrispondenza;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||FSST62110DW;153;Monclick;TD_MANAGER;FSST62110DW;Cucina FSST62110DW Forno elettrico Piano cottura a gas 60 cm;"Tipologia forno: Elettrico; Larghezza: 60 cm; Tipologia piano cottura: Gas; Efficienza energetica: Classe A; Colore: Bianco; Capacità netta forno: 71 litri; N fuochi: 4; Modello: FSST62110DW;";Grandi elettrodomestici > Cucine;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||F6S;153;Monclick;TD_MANAGER;F6S;Filtro Bi-flux 5+1;"Tipologia: Filtro; Destinazione d'uso: Caraffa;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||FT13;153;Monclick;TD_MANAGER;FT13;Termometro FT 13;"Tipologia: Termometro; Colore: Argento, Bianco;";Salute e Bellezza > Termometri;[122,211];Salute e bellezza > Apparecchiature mediche
153||FT58RIC;153;Monclick;TD_MANAGER;FT58RIC;Tappi termometro Ft58ric;"Tipologia: Tappo; Colore: Trasparente;";Salute e Bellezza > Termometri;[122,211];Salute e bellezza > Apparecchiature mediche
153||F6T79AE;153;Monclick;TD_MANAGER;F6T79AE;Cartuccia 913a - giallo - originale - pagewide - cartuccia d'inchiostro f6t79ae;"Tipologia: Cartuccia inchiostro; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||FTG80;153;Monclick;TD_MANAGER;FTG80;Barbie snodata - made to move;"Età minima: 3 anni; Linea prodotto: Barbie Made To Move; Personaggio/Tema: Barbie; Numero pezzi: n.d.;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||F6T82AE;153;Monclick;TD_MANAGER;F6T82AE;Cartuccia 973x - alta resa - magenta - originale - pagewide f6t82ae;"Tipologia: Cartuccia inchiostro; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||FTXG35LW;153;Monclick;TD_MANAGER;FTXG35LW;Un.int.multi 12000btu bianca new em;"Potenza frigorifera: n.d.; Efficienza energetica: n.d.; Funzioni: Raffreddamento, Riscaldamento; Flusso d'aria: 744 m3/ora; Livello massimo rumore: n.d.;";Climatizzazione > Componenti condizionatori;[111,173];Casa e giardino > Climatizzazione
153||F6U12AE;153;Monclick;TD_MANAGER;F6U12AE;Cartuccia 953 - ciano - originale - cartuccia d'inchiostro f6u12ae#bgx;"Tipologia: Cartuccia inchiostro; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||FUC430;153;Monclick;TD_MANAGER;FUC430;Kit Manutenzione 1 - kit di manutenzione 406667;"Tipo consumabile: Attrezzature e parti per manutenzione;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||F6U13AE;153;Monclick;TD_MANAGER;F6U13AE;Cartuccia 953 - magenta - originale - cartuccia d'inchiostro f6u13ae#bgx;"Tipologia: Cartuccia inchiostro; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||FULLGLASS737BK;153;Monclick;TD_MANAGER;FULLGLASS737BK;Proteggi schermo Protezione per schermo per telefono cellulare fullglass737bk;"Materiale: Vetro; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FULLGLASS738BK;153;Monclick;TD_MANAGER;FULLGLASS738BK;Proteggi schermo Protezione per schermo per telefono cellulare fullglass738bk;"Materiale: Vetro; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FULLGLASS757BK;153;Monclick;TD_MANAGER;FULLGLASS757BK;Proteggi schermo Protezione per schermo per telefono cellulare fullglass757bk;"Materiale: Vetro; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||FULLGLASS758BK;153;Monclick;TD_MANAGER;FULLGLASS758BK;Proteggi schermo Protezione per schermo per telefono cellulare fullglass758bk;"Materiale: Vetro; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||F6U14AEBL;153;Monclick;TD_MANAGER;F6U14AEBL;Cartuccia 953 f6u14ae#301;"Tipologia: Cartuccia inchiostro; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||FULLGLASS788BK;153;Monclick;TD_MANAGER;FULLGLASS788BK;Proteggi schermo Protezione per schermo per telefono cellulare fullglass788bk;"Materiale: n.d.; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
