Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||HDDCASE25BK;153;Monclick;TD_MANAGER;HDDCASE25BK;Box hard disk esterno Startech.com custodia protettiva per disco rigido hdd antistatico da 2,5'' hddc;"Formato HDD: n.d.; Interfaccia HDD supportata: n.d.; Interfaccia esterna: n.d.;";HDD e Componenti PC > Box hard disk esterno;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDDDVIMF8IN;153;Monclick;TD_MANAGER;HDDDVIMF8IN;Adattatore Startech.com adattatore convertitore micro hdmi a dvi-d da 20cm hdddvimf8in;"Tipo connettore esterno: DVI digitale 24+1 pin; Tipo connettore interno: Micro HDMI 19 pin Tipo D;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDDDVIMM1M;153;Monclick;TD_MANAGER;HDDDVIMM1M;Cavo DVI Startech.com cavo micro hdmi a dvi-d 1 m - m/m - cavo adattatore hdddvimm1m;Startech.com cavo micro hdmi a dvi-d 1 m - m/m - cavo adattatore hdddvimm1m;Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDDVIMM2M;153;Monclick;TD_MANAGER;HDDDVIMM2M;Cavo DVI Startech.com cavo adattatore micro hdmi a dvi-d da 2 m - m / m hdddvimm2m;Startech.com cavo adattatore micro hdmi a dvi-d da 2 m - m / m hdddvimm2m;Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDDVIMM3M;153;Monclick;TD_MANAGER;HDDDVIMM3M;Cavo DVI Startech.com cavo micro hdmi a dvi-d 3 m - m/m - cavo adattatore hdddvimm3m;"Tipo connettore esterno: DVI digitale (Single Link) 18+1 pin; Tipo connettore interno: Micro HDMI 19 pin Tipo D;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDDSLEV35;153;Monclick;TD_MANAGER;HDDSLEV35;Startech.com custodia in silicone per disco rigido per connessione 3,5'' hddsle;"Tipologia: Protezione per disco rigido;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDDV2_P;153;Monclick;TD_MANAGER;HDDV2_P;Cavo HDMI Cavo adattatore - hdmi / dvi - 2 m hddv2/p;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale 24+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 2 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIFM8IN;153;Monclick;TD_MANAGER;HDDVIFM8IN;Adattatore Startech.com adattatore cavo video hdmi a dvi-d da 20 cm hddvifm8in;"Tipo connettore esterno: HDMI 19 pin Tipo A; Tipo connettore interno: DVI digitale 24+1 pin;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDDVIMF8IN;153;Monclick;TD_MANAGER;HDDVIMF8IN;Adattatore Startech.com adattatore cavo video hdmi a dvi-d da 20 cm hddvimf8in;"Tipo connettore esterno: HDMI 19 pin Tipo A; Tipo connettore interno: DVI digitale 24+1 pin;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDDVIMM10M;153;Monclick;TD_MANAGER;HDDVIMM10M;Cavo DVI Startech.com cavo hdmi a dvi-d di 10 m - m/m (hddvimm10m) hddvimm10m;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale (Single Link) 18+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 10 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM150CM;153;Monclick;TD_MANAGER;HDDVIMM150CM;Cavo Startech.com cavo adattatore hdmi a dvi-d da 150 cm hddvimm150cm;Startech.com cavo adattatore hdmi a dvi-d da 150 cm hddvimm150cm;Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM15M;153;Monclick;TD_MANAGER;HDDVIMM15M;Cavo Startech.com cavo hdmi a dvi-d di 15 m - m/m - cavo adattatore hddvimm15m;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale (Single Link) 18+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 15 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM1M;153;Monclick;TD_MANAGER;HDDVIMM1M;Cavo DVI Startech.com cavo hdmi a dvi-d di 1 m - m/m - cavo adattatore hddvimm1m;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale (Single Link) 18+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 1 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM2M;153;Monclick;TD_MANAGER;HDDVIMM2M;Cavo DVI Startech.com cavo adattatore hdmi a dvi-d hddvimm2m;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale (Single Link) 18+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 2 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM3M;153;Monclick;TD_MANAGER;HDDVIMM3M;Cavo DVI Startech.com cavo hdmi a dvi-d di 3 m - m/m - cavo adattatore hddvimm3m;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale (Single Link) 18+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 3 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM50CM;153;Monclick;TD_MANAGER;HDDVIMM50CM;Cavo DVI Startech.com cavo hdmi a dvi-d di 0,5 m - m/m - cavo adattatore hddvimm50cm;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: DVI digitale (Single Link) 18+1 pin; Lunghezza: 50 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM5M;153;Monclick;TD_MANAGER;HDDVIMM5M;Cavo DVI Startech.com cavo adattatore hdmi a dvi-d da 5 m - m/m hddvimm5m;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale (Single Link) 18+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 5 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDDVIMM7M;153;Monclick;TD_MANAGER;HDDVIMM7M;Cavo DVI Startech.com cavo adattatore da hdmi a dvi-d di 7 m - m/m (hddvimm7m) hddvimm7m;Startech.com cavo adattatore da hdmi a dvi-d di 7 m - m/m (hddvimm7m) hddvimm7m;Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDE01G;153;Monclick;TD_MANAGER;HDE01G;Box hard disk esterno Box esterno - m.2 card - usb 3.1 (gen 2) hde01g;"Formato HDD: M.2; Interfaccia HDD supportata: M.2 Card; Interfaccia esterna: USB 3.1 (Gen 2);";HDD e Componenti PC > Box hard disk esterno;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDE02B;153;Monclick;TD_MANAGER;HDE02B;Box hard disk esterno Box esterno - sata 6gb/s - usb 3.1 (gen 2) hde02b;"Formato HDD: 2.5''; Interfaccia HDD supportata: SATA 6Gb/s; Interfaccia esterna: USB 3.1 (Gen 2);";HDD e Componenti PC > Box hard disk esterno;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDEXT2M;153;Monclick;TD_MANAGER;HDEXT2M;Cavo HDMI Startech.com prolunga hdmi maschio femmina da 2 m hdext2m;"Tipologia: Prolunga HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 2 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDHD15_C;153;Monclick;TD_MANAGER;HDHD15_C;Cavo HDMI Cavo hdmi - 15 m hdhd15/c;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 15 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDHD20_C;153;Monclick;TD_MANAGER;HDHD20_C;Cavo HDMI Gold cavo hdmi - 20 m hdhd20/c;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 20 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDHD2_180;153;Monclick;TD_MANAGER;HDHD2_180;Cavo HDMI Cavo hdmi - 2 m hdhd2-180;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 2 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDHD3_P;153;Monclick;TD_MANAGER;HDHD3_P;Cavo HDMI Gold cavo hdmi - 3 m hdhd3/p;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 3 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDHD5_180;153;Monclick;TD_MANAGER;HDHD5_180;Cavo HDMI Hdhd5-180;"Tipologia: Cavo video; Tipo connettore dx: HDMI (19 Pin - Type A); Tipo connettore sx: HDMI (19 Pin - Type A); Lunghezza: 5 mt;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDHD5_P;153;Monclick;TD_MANAGER;HDHD5_P;Cavo HDMI Gold cavo hdmi - 5 m hdhd5/p;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 5 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMI10MM;153;Monclick;TD_MANAGER;HDMI10MM;Cavo HDMI Neomounts by newstar cavo hdmi - 3 m hdmi10mm;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 3 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMI15MM;153;Monclick;TD_MANAGER;HDMI15MM;Cavo HDMI Neomounts by newstar cavo hdmi - 5 m hdmi15mm;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 5 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMI25MM;153;Monclick;TD_MANAGER;HDMI25MM;Cavo HDMI Neomounts by newstar cavo hdmi - 7.5 m hdmi25mm;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 7.5 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMI2DP;153;Monclick;TD_MANAGER;HDMI2DP;Adattatore Startech.com convertitore attivo da hdmi o dvi a displayport hdmi2dp;"Tipo connettore esterno: Hdmi; Tipo connettore interno: DisplaPport;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDMI2VGA;153;Monclick;TD_MANAGER;HDMI2VGA;Cavo HDMI Startech.com convertitore video hdmi a vga con audio hdmi2vga;"Tipologia: Convertitore video; Tipo connettore dx: Maschio; Tipo connettore sx: Maschio; Lunghezza: n.d.;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMI3MM;153;Monclick;TD_MANAGER;HDMI3MM;Cavo HDMI Neomounts by newstar cavo hdmi - 1 m hdmi3mm;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 1 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMI579;153;Monclick;TD_MANAGER;HDMI579;Lettore DVD Lettore dvd hdmi con ingresso usb;"Upscaling: No; Modalità uscita audio: Stereo;";TV LED e Video > Lettori e Recorder DVD;[113,205];Dispositivi elettronici > video
153||HDMIDVIFM;153;Monclick;TD_MANAGER;HDMIDVIFM;Adattatore Startech.com adattatore cavo video hdmi a dvi-d da 50cm hdmidvifm;"Tipo connettore esterno: HDMI 19 pin Tipo A; Tipo connettore interno: DVI digitale 24+1 pin;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDMIDVIMF;153;Monclick;TD_MANAGER;HDMIDVIMF;Adattatore Startech.com adattatore cavo video hdmi a dvi-d - m/f (hdmidvimf) hdmidvimf;"Tipo connettore esterno: HDMI 19 pin Tipo A; Tipo connettore interno: DVI digitale 24+1 pin;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDMIDVIMM6;153;Monclick;TD_MANAGER;HDMIDVIMM6;Cavo HDMI Startech.com 6ft (1.8m) hdmi to dvi cable, dvi-d to hdmi display cable (1920x12;"Tipologia: Cavo dell'adattatore video; Tipo connettore dx: DVI digitale (Single Link) 18+1 pin; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 1.83 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMIEXTAA6IN;153;Monclick;TD_MANAGER;HDMIEXTAA6IN;Adattatore Startech.com prolunga hdmi maschio femmina da 15cm hdmiextaa6in;"Tipo connettore esterno: HDMI 19 pin Tipo A; Tipo connettore interno: HDMI 19 pin Tipo A;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||HDMIPNLFM3;153;Monclick;TD_MANAGER;HDMIPNLFM3;Cavo HDMI Startech.com adattatore hdmi femmina a maschio da 90cm, cavo hdmi ad alta veloc;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 91 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM10M;153;Monclick;TD_MANAGER;HDMM10M;Cavo HDMI Startech.com cavo hdmi ad alta velocità hdmm10m;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 10 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM10MA;153;Monclick;TD_MANAGER;HDMM10MA;Cavo HDMI Startech.com cavo hdmi ad alta velocità ultra hd 4k x 2k a parete cl2 attivo da;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 10 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDWD110UZSVA;153;Monclick;TD_MANAGER;HDWD110UZSVA;Hard disk interno P300 High Performance 1TB;"Capacità: 1 TB; Formato: 3.5''; Interfaccia: Serial ATA-600; Velocità di rotazione: 7200 rpm; Velocità di trasferimento dati: 6000 MBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDWD120UZSVA;153;Monclick;TD_MANAGER;HDWD120UZSVA;Hard disk interno P300 2TB;"Capacità: 2 TB; Formato: 3.5''; Interfaccia: Serial ATA-600; Velocità di rotazione: 7200 rpm; Velocità di trasferimento dati: 600 MBps;";HDD e Componenti PC > Hard disk interni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDMM15M;153;Monclick;TD_MANAGER;HDMM15M;Cavo HDMI Startech.com cavo hdmi ultra hd 4k x 2k ad alta velocità da 15 m - hdmi hdmm15m;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 15 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HE225ANB;153;Monclick;TD_MANAGER;HE225ANB;Monitor LED Hanns.g - monitor a led - full hd (1080p) - 21.5'' he225anb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 21,5 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: LED; Touchscreen: No; Uscita audio: Nessuno; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 200 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDMM1MHS;153;Monclick;TD_MANAGER;HDMM1MHS;Cavo HDMI Startech.com cavo hdmi ad alta velocità da 1 m con ethernet hdmm1mhs;"Tipologia: Cavo HDMI con Ethernet; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 1 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM1MP;153;Monclick;TD_MANAGER;HDMM1MP;Cavo HDMI Startech.com cavo hdmi premium ad alta velocità con ethernet - 4k 60hz hdmm1mp;"Tipologia: Cavo HDMI con Ethernet; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 1 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HEATGREASE20;153;Monclick;TD_MANAGER;HEATGREASE20;Startech.com pasta termoconduttiva per cpu in tubo da 20 g per dissipatori heat;"Tipologia: Pasta termoconduttiva;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HEXAGON800GN;153;Monclick;TD_MANAGER;HEXAGON800GN;Cover Hexagon - iPhone 6/6s/7/8;"Tipologia: Cover per smartphone; Compatibilità: iPhone 7; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HDMM2M;153;Monclick;TD_MANAGER;HDMM2M;Cavo HDMI Startech.com cavo hdmi ultra hd 4k x 2k ad alta velocità da 2 m - hdmi hdmm2m;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 2 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HEXAGON800TF;153;Monclick;TD_MANAGER;HEXAGON800TF;Cover Hexagon - iPhone 6/6s/7/8;"Tipologia: Cover per smartphone; Compatibilità: iPhone 7; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HDMM2MLP;153;Monclick;TD_MANAGER;HDMM2MLP;Cavo HDMI Startech.com cavo hdmi premium ad alta velocità con connettori a presa da 2m hd;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 2 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HEXAGON998BK;153;Monclick;TD_MANAGER;HEXAGON998BK;Cover Hexagon - iPhone XR;"Tipologia: Cover per smartphone; Compatibilità: iPhone X; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HDMM30CM;153;Monclick;TD_MANAGER;HDMM30CM;Cavo HDMI Startech.com cavo hdmi ad alta velocità hdmm30cm;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 30 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HEXD25U3KK;153;Monclick;TD_MANAGER;HEXD25U3KK;Box hard disk esterno Password disk - box esterno - sata 6gb/s - usb 3.0 hexd25u3kk;"Formato HDD: 2.5''; Interfaccia HDD supportata: SATA 6Gb/s; Interfaccia esterna: USB 3.0;";HDD e Componenti PC > Box hard disk esterno;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDMM30MAO;153;Monclick;TD_MANAGER;HDMM30MAO;Cavo ottico Startech.com cavo hdmi ad alta velocità ultra hd 4k x 2k attivo a fibra ottica;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 30 m;";Accessori > Cavi fibra ottica;[113,205];Dispositivi elettronici > video
153||HF200;153;Monclick;TD_MANAGER;HF200;Termoventilatore Cashmere - termoventilatore hf200;"Tipologia: Termoventilatore; Funzioni: Raffreddamento, Riscaldamento; Potenza: n.d.;";Climatizzazione > Riscaldamento;[111,173];Casa e giardino > Climatizzazione
153||HDMM3MHS;153;Monclick;TD_MANAGER;HDMM3MHS;Cavo HDMI Startech.com cavo hdmi ad alta velocità da 3 m con ethernet hdmm3mhs;"Tipologia: Cavo HDMI con Ethernet; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 3 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM3MP;153;Monclick;TD_MANAGER;HDMM3MP;Cavo HDMI Startech.com cavo hdmi premium ad alta velocità con ethernet - 4k 60hz hdmm3mp;"Tipologia: Cavo HDMI con Ethernet; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 3 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM50CM;153;Monclick;TD_MANAGER;HDMM50CM;Cavo HDMI Startech.com cavo hdmi ad alta velocità hdmm50cm;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 50 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM50CMP;153;Monclick;TD_MANAGER;HDMM50CMP;Cavo HDMI Startech.com cavo hdmi ad alta velocità premium con ethernet - 4k 60hz hdmm50cmp;"Tipologia: Cavo HDMI con Ethernet; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 50 cm;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HFP_00007;153;Monclick;TD_MANAGER;HFP_00007;Adattatore Surface usb-c to hdmi adapter - adattatore video - hdmi / usb hfp-00007;"Tipo connettore esterno: USB-C 24 pin; Tipo connettore interno: HDMI 19 pin Tipo A;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||H_FS014045E;153;Monclick;TD_MANAGER;H_FS014045E;Obiettivo Lumix - lente zoom - 14 mm - 45 mm h-fs014045e;"Attacco: Micro Four Thirds; Tipo obiettivo: Zoom; Stabilizzatore: Stabilizzatore ottico (MEGA O.I.S.); Diametro: 52; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/3.5-5.6; Peso: 195 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||HDMM5MFL;153;Monclick;TD_MANAGER;HDMM5MFL;Cavo HDMI Startech.com cavo hdmi ad alta velocità da 5 m hdmm5mfl;"Tipologia: Cavo HDMI con Ethernet; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 5 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM5MP;153;Monclick;TD_MANAGER;HDMM5MP;Cavo HDMI Startech.com cavo premium hdmi ad alta velocità con ethernet - 4k 60hz hdmm5mp;"Tipologia: Cavo HDMI con Ethernet; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 5 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDMM7M;153;Monclick;TD_MANAGER;HDMM7M;Cavo HDMI Startech.com cavo hdmi ad alta velocità hdmm7m;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 7 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HFT_00007;153;Monclick;TD_MANAGER;HFT_00007;Cavo Surface usb-c to vga adapter - adattatore video - vga / usb hft-00007;"Tipologia: Adattatore video; Tipo connettore dx: D-Sub HD a 15 pin (HD-15); Tipo connettore sx: USB-C 24 pin; Lunghezza: n.d.;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HDOCKS300;153;Monclick;TD_MANAGER;HDOCKS300;Docking station Dual display dvi+hdmi - 6 port usb hub - lan - audio - docking station hdocks300;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDOCKS300TC;153;Monclick;TD_MANAGER;HDOCKS300TC;Docking station Docking station - usb - dvi, hdmi - gige hdocks300tc;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HGE251V5;153;Monclick;TD_MANAGER;HGE251V5;Nastro Hge-251v5 - nastro laminato - 5 cassetta(e) - rotolo (2,4 cm x 8 m) hge251v5;"Tipologia: Nastro laminato; Colore: Nero su bianco; Dimensioni supporto: 2,4 cm x 8 m; Larghezza nastro: 24 mm; Quantità per confezione: 5 cassetta(e);";Consumabili > Nastri per etichettatrici;[125,234];Ufficio > Forniture per ufficio
153||HDPSMM1M;153;Monclick;TD_MANAGER;HDPSMM1M;Cavo HDMI Startech.com cavo hdmi ad alta velocità sottile hdpsmm1m;"Tipologia: Cavo HDMI; Tipo connettore dx: HDMI 19 pin Tipo A; Tipo connettore sx: HDMI 19 pin Tipo A; Lunghezza: 1 m;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HGE651V5;153;Monclick;TD_MANAGER;HGE651V5;Nastro Hge-651v5 - nastro laminato - 5 cassetta(e) - rotolo (2,4 cm x 8 m) hge651v5;"Tipologia: Nastro laminato; Colore: Nero su giallo; Dimensioni supporto: 2,4 cm x 8 m; Larghezza nastro: 24 mm; Quantità per confezione: 5 cassetta(e);";Consumabili > Nastri per etichettatrici;[125,234];Ufficio > Forniture per ufficio
153||HDR165;153;Monclick;TD_MANAGER;HDR165;Cuffie TV HDR 165 - Cuffia addizionale per RS 165 - Wireless - Colore Nero;"Connettività: Wireless; Risposta di frequenza: 18 - 21000 Hz; Impedenza: Non dichiarata;";Home Cinema e Audio > Cuffie TV;[113,196];Dispositivi elettronici > audio
153||HHE125P;153;Monclick;TD_MANAGER;HHE125P;Stufa HHE125P;"Tipologia: Stufa elettrica; Funzioni: Riscaldamento; Potenza: 1200 W;";Climatizzazione > Riscaldamento;[111,173];Casa e giardino > Climatizzazione
153||HDRCX240EB_CEN;153;Monclick;TD_MANAGER;HDRCX240EB_CEN;Videocamera Handycam hdr-cx240e - camcorder - carl zeiss hdrcx240eb.cen;"Risoluzione: 2.51 MP; Sensore: Exmor R CMOS; Zoom ottico: 27 X; Schede memoria: Memory Stick Micro Mark2; micro SD; Stabilizzatore immagine: Electronico (Steady Shot in modalità attiva); Dimensione schermo: 2.7 ''; Interfacce: HDMI, USB 2.0, Video/audio composito;";Fotocamere e Videocamere > Videocamere digitali;[116];Fotocamere e videocamere
153||HHEADMUS;153;Monclick;TD_MANAGER;HHEADMUS;Cuffie con microfono Hheadmus;"Tipologia: Cuffie con microfono; Connettività: Cablato; Tecnologia wireless: Non presente; Colore: Nero; Serie: Smart; Modello: Headset;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
